CDA1_1	YPR158W-A	98.833	600	7	0	214	813	1	600	0.0	1070
CDA1_1	YPR158W-B	98.833	600	7	0	214	813	1	600	0.0	1070
CDA1_1	RBG2	97.859	467	8	1	1	465	641	1107	0.0	806
DLD3_2	YPR158W-B	99.062	1492	13	1	1	1491	67	1558	0.0	2676
DLD3_2	YPR158W-A	99.125	1257	11	0	1	1257	67	1323	0.0	2261
DLD3_2	ADE13	99.163	956	8	0	1	956	494	1449	0.0	1722
DLD3_2	FSH3	99.126	801	7	0	218	1018	1	801	0.0	1441
DLD3_2	HSH155	99.138	696	5	1	797	1491	1	696	0.0	1251
GRS66_010078	YPR158W-B	99.052	1372	12	1	1	1371	259	1630	0.0	2460
GRS66_010078	YPR158W-A	99.061	1065	10	0	1	1065	259	1323	0.0	1912
GRS66_010078	FSH3	99.126	801	7	0	26	826	1	801	0.0	1441
GRS66_010078	HSH155	99.219	768	5	1	605	1371	1	768	0.0	1384
GRS66_010078	ADE13	99.084	764	7	0	1	764	686	1449	0.0	1373
LDH1_2	YPR158W-B	99.113	1128	10	0	1	1128	289	1416	0.0	2028
LDH1_2	YPR158W-A	99.130	1035	9	0	1	1035	289	1323	0.0	1862
LDH1_2	FSH3	99.121	796	7	0	1	796	6	801	0.0	1432
LDH1_2	ADE13	99.183	734	6	0	1	734	716	1449	0.0	1323
LDH1_2	HSH155	99.278	554	4	0	575	1128	1	554	0.0	1002
GRS66_000920	YPR158W-B	99.210	1393	10	1	1	1392	385	1777	0.0	2510
GRS66_000920	YPR158W-A	99.148	939	8	0	1	939	385	1323	0.0	1690
GRS66_000920	HSH155	99.344	915	5	1	479	1392	1	915	0.0	1655
GRS66_000920	FSH3	99.143	700	6	0	1	700	102	801	0.0	1260
GRS66_000920	ADE13	99.216	638	5	0	1	638	812	1449	0.0	1151
DSK2_1	YPR158W-B	99.199	1123	8	1	1	1122	613	1735	0.0	2023
DSK2_1	HSH155	99.313	873	5	1	251	1122	1	873	0.0	1578
DSK2_1	YPR158W-A	99.156	711	6	0	1	711	613	1323	0.0	1280
DSK2_1	CBP4	99.220	513	3	1	573	1084	1	513	0.0	924
DSK2_1	MSS116	99.390	492	2	1	632	1122	1	492	0.0	891
PAC1_1	YPR158W-B	99.260	1486	10	1	1	1485	724	2209	0.0	2682
PAC1_1	HSH155	99.258	1347	9	1	140	1485	1	1347	0.0	2431
PAC1_1	MSS116	99.275	966	6	1	521	1485	1	966	0.0	1744
PAC1_1	VPS38	99.141	815	6	1	672	1485	1	815	0.0	1465
PAC1_1	PLP2	99.384	649	4	0	837	1485	1	649	0.0	1177
YIP1_2	YPR158W-B	99.064	748	6	1	1	747	811	1558	0.0	1341
YIP1_2	HSH155	99.138	696	5	1	53	747	1	696	0.0	1251
YIP1_2	YPR158W-A	99.220	513	4	0	1	513	811	1323	0.0	926
YIP1_2	CBP4	98.930	374	3	1	375	747	1	374	0.0	667
YIP1_2	MSS116	99.048	315	2	1	434	747	1	315	8.37e-161	564
GRS66_003618	HSH155	99.242	264	2	0	1	264	61	324	3.75e-135	477
GRS66_003618	YPR158W-A	99.242	264	2	0	1	264	923	1186	3.75e-135	477
GRS66_003618	YPR158W-B	99.242	264	2	0	1	264	923	1186	3.75e-135	477
GRS66_003618	FSH3	99.383	162	1	0	1	162	640	801	4.05e-80	294
TAL1_2	HSH155	99.207	1009	7	1	1	1008	97	1105	0.0	1818
TAL1_2	YPR158W-B	99.207	1009	7	1	1	1008	959	1967	0.0	1818
TAL1_2	MSS116	99.309	724	4	1	286	1008	1	724	0.0	1308
TAL1_2	VPS38	99.127	573	4	1	437	1008	1	573	0.0	1029
TAL1_2	CBP4	99.220	513	3	1	227	738	1	513	0.0	924
RRP15_1	MSS116	99.337	754	4	1	1	753	1	754	0.0	1363
RRP15_1	HSH155	99.337	754	4	1	1	753	382	1135	0.0	1363
RRP15_1	YPR158W-B	99.337	754	4	1	1	753	1244	1997	0.0	1363
RRP15_1	VPS38	99.171	603	4	1	152	753	1	603	0.0	1085
RRP15_1	CBP4	99.339	454	2	1	1	453	60	513	0.0	821
DPP1_2	VPS38	99.178	852	7	0	1	852	204	1055	0.0	1535
DPP1_2	MSS116	99.178	852	7	0	1	852	355	1206	0.0	1535
DPP1_2	HSH155	99.178	852	7	0	1	852	736	1587	0.0	1535
DPP1_2	YPR158W-B	99.178	852	7	0	1	852	1598	2449	0.0	1535
DPP1_2	PLP2	99.150	824	7	0	1	824	38	861	0.0	1483
KTR3_2	MSS116	99.424	1215	7	0	1	1215	415	1629	0.0	2206
KTR3_2	HSH155	99.424	1215	7	0	1	1215	796	2010	0.0	2206
KTR3_2	YPR158W-B	99.424	1215	7	0	1	1215	1658	2872	0.0	2206
KTR3_2	VPS38	99.338	1057	7	0	1	1057	264	1320	0.0	1914
KTR3_2	PLP2	99.084	764	7	0	1	764	98	861	0.0	1373
RBG2_2	MSS116	99.458	1107	6	0	1	1107	584	1690	0.0	2012
RBG2_2	HSH155	99.458	1107	6	0	1	1107	965	2071	0.0	2012
RBG2_2	YPR158W-B	99.458	1107	6	0	1	1107	1827	2933	0.0	2012
RBG2_2	VPS38	99.324	888	6	0	1	888	433	1320	0.0	1607
RBG2_2	ERG1	99.577	709	3	0	399	1107	1	709	0.0	1293
CDA2_1	MSS116	99.468	939	5	0	1	939	771	1709	0.0	1707
CDA2_1	HSH155	99.468	939	5	0	1	939	1152	2090	0.0	1707
CDA2_1	YPR158W-B	99.468	939	5	0	1	939	2014	2952	0.0	1707
CDA2_1	ERG1	99.588	728	3	0	212	939	1	728	0.0	1328
CDA2_1	VPS38	99.287	701	5	0	1	701	620	1320	0.0	1267
FCP1_1	YPR158W-B	99.409	2199	13	0	1	2199	2043	4241	0.0	3989
FCP1_1	HSH155	99.424	1736	10	0	1	1736	1181	2916	0.0	3151
FCP1_1	DCR2	99.488	1562	8	0	638	2199	1	1562	0.0	2841
FCP1_1	ERG1	99.463	1491	8	0	183	1673	1	1491	0.0	2710
FCP1_1	MSS116	99.415	1196	7	0	1	1196	800	1995	0.0	2170
GRS66_000498	VPS38	98.688	381	5	0	1	381	695	1075	0.0	676
GRS66_000498	MSS116	98.688	381	5	0	1	381	846	1226	0.0	676
GRS66_000498	HSH155	98.688	381	5	0	1	381	1227	1607	0.0	676
GRS66_000498	YPR158W-B	98.688	381	5	0	1	381	2089	2469	0.0	676
GRS66_000498	PLP2	98.498	333	5	0	1	333	529	861	2.46e-168	588
RSN1_2	YPR158W-B	98.881	2859	27	2	1	2859	2234	5087	0.0	5097
RSN1_2	DCR2	98.737	1742	17	2	447	2188	1	1737	0.0	3090
RSN1_2	HSH155	99.482	1545	8	0	1	1545	1372	2916	0.0	2809
RSN1_2	ERG1	99.460	1482	8	0	1	1482	10	1491	0.0	2693
RSN1_2	REF2	98.003	1202	19	2	1658	2859	1	1197	0.0	2082
SCC2_1	YPR158W-B	98.911	3029	28	2	1	3029	2249	5272	0.0	5406
SCC2_1	DCR2	98.737	1742	17	2	432	2173	1	1737	0.0	3090
SCC2_1	ATF2	98.512	1613	19	2	1873	3485	1	1608	0.0	2841
SCC2_1	STE11	99.298	1568	10	1	2915	4482	1	1567	0.0	2833
SCC2_1	REF2	98.382	1607	21	2	1643	3249	1	1602	0.0	2819
VPH1_1	YPR158W-B	98.930	2523	22	2	1	2523	2392	4909	0.0	4505
VPH1_1	DCR2	98.737	1742	17	2	289	2030	1	1737	0.0	3090
VPH1_1	HSH155	99.640	1387	5	0	1	1387	1530	2916	0.0	2534
VPH1_1	ERG1	99.622	1324	5	0	1	1324	168	1491	0.0	2418
VPH1_1	REF2	97.852	1024	17	2	1500	2523	1	1019	0.0	1764
ILV5_2	YPR158W-B	99.579	1188	5	0	1	1188	2625	3812	0.0	2167
ILV5_2	HSH155	99.567	1154	5	0	1	1154	1763	2916	0.0	2104
ILV5_2	DCR2	99.559	1133	5	0	56	1188	1	1133	0.0	2065
ILV5_2	ERG1	99.542	1091	5	0	1	1091	401	1491	0.0	1988
ILV5_2	YOR283W	99.423	693	4	0	121	813	1	693	0.0	1258
NOC4_1	YPR158W-B	99.036	1659	11	2	1	1659	2677	4330	0.0	2970
NOC4_1	DCR2	99.034	1656	11	2	4	1659	1	1651	0.0	2964
NOC4_1	HSH155	99.546	1102	5	0	1	1102	1815	2916	0.0	2008
NOC4_1	ERG1	99.519	1039	5	0	1	1039	453	1491	0.0	1892
NOC4_1	YOR283W	99.423	693	4	0	69	761	1	693	0.0	1258
IMH1	YPR158W-B	98.616	2167	25	2	1	2167	3111	5272	0.0	3831
IMH1	ATF2	98.512	1613	19	2	1011	2623	1	1608	0.0	2841
IMH1	REF2	98.382	1607	21	2	781	2387	1	1602	0.0	2819
IMH1	DCR2	98.398	1311	16	2	1	1311	432	1737	0.0	2300
IMH1	ABZ2	97.876	1130	19	2	867	1996	1	1125	0.0	1949
FTH1_2	YPR158W-B	98.287	1401	19	2	1	1401	3187	4582	0.0	2449
FTH1_2	DCR2	98.381	1235	15	2	1	1235	508	1737	0.0	2165
FTH1_2	HUA2	97.286	737	15	2	584	1320	1	732	0.0	1245
FTH1_2	REF2	96.987	697	16	2	705	1401	1	692	0.0	1166
FTH1_2	HSH155	99.493	592	3	0	1	592	2325	2916	0.0	1077
GRS66_006076	YPR158W-B	98.506	1807	22	2	1	1807	3471	5272	0.0	3182
GRS66_006076	ATF2	98.512	1613	19	2	651	2263	1	1608	0.0	2841
GRS66_006076	REF2	98.382	1607	21	2	421	2027	1	1602	0.0	2819
GRS66_006076	ABZ2	97.876	1130	19	2	507	1636	1	1125	0.0	1949
GRS66_006076	STE11	99.042	939	8	1	1693	2631	1	938	0.0	1683
TNA1_1	ATF2	98.466	1565	19	2	1	1565	49	1608	0.0	2752
TNA1_1	REF2	98.194	1329	19	2	1	1329	279	1602	0.0	2316
TNA1_1	YPR158W-B	97.836	1109	19	2	1	1109	4169	5272	0.0	1910
TNA1_1	ABZ2	97.655	938	17	2	1	938	193	1125	0.0	1605
TNA1_1	STE11	99.673	611	2	0	995	1605	1	611	0.0	1118
PRM15_1	ATF2	99.508	1220	6	0	1	1220	389	1608	0.0	2220
PRM15_1	STE11	99.262	1220	8	1	650	1869	1	1219	0.0	2202
PRM15_1	HAS1	99.308	1012	6	1	858	1869	1	1011	0.0	1829
PRM15_1	REF2	99.390	984	6	0	1	984	619	1602	0.0	1784
PRM15_1	YPR158W-B	99.215	764	6	0	1	764	4509	5272	0.0	1378
DUR1%2C2_2	YPR158C-D	99.246	3979	30	0	1539	5517	1	3979	0.0	7182
DUR1%2C2_2	PBP1	99.308	2169	15	0	1597	3765	1	2169	0.0	3923
DUR1%2C2_2	STE11	99.304	2155	14	1	415	2569	1	2154	0.0	3895
DUR1%2C2_2	TDA1	99.091	1761	16	0	3180	4940	1	1761	0.0	3164
DUR1%2C2_2	HAS1	99.342	1519	9	1	623	2141	1	1518	0.0	2748
ATG33_2	ATF2	99.323	591	4	0	1	591	740	1330	0.0	1070
ATG33_2	REF2	99.323	591	4	0	1	591	970	1560	0.0	1070
ATG33_2	RDL1	99.048	420	4	0	68	487	1	420	0.0	754
ATG33_2	YPR158W-B	99.031	413	4	0	1	413	4860	5272	0.0	741
ATG33_2	STE11	99.317	293	2	0	299	591	1	293	6.66e-151	531
CBP4_2	ATF2	99.093	441	4	0	1	441	747	1187	0.0	793
CBP4_2	REF2	99.093	441	4	0	1	441	977	1417	0.0	793
CBP4_2	YPR158W-B	99.015	406	4	0	1	406	4867	5272	0.0	728
CBP4_2	RDL1	98.950	381	4	0	61	441	1	381	0.0	682
CBP4_2	ABZ2	99.149	235	2	0	1	235	891	1125	8.58e-119	424
FSF1_1	HAS1	99.289	984	6	1	1	984	29	1011	0.0	1777
FSF1_1	STE11	99.289	984	6	1	1	984	237	1219	0.0	1777
FSF1_1	CAB5	99.037	727	6	1	173	899	1	726	0.0	1303
FSF1_1	RDL2	99.111	450	4	0	179	628	1	450	0.0	809
FSF1_1	ATF2	100.000	335	0	0	1	335	1274	1608	2.34e-177	619
PPA2_2	HAS1	99.250	933	6	1	1	933	132	1063	0.0	1683
PPA2_2	STE11	99.250	933	6	1	1	933	340	1271	0.0	1683
PPA2_2	CAB5	99.037	727	6	1	70	796	1	726	0.0	1303
PPA2_2	RDL2	99.111	450	4	0	76	525	1	450	0.0	809
PPA2_2	ATF2	100.000	232	0	0	1	232	1377	1608	4.00e-120	429
ASN1_1	STE11	99.360	1719	10	1	1	1719	370	2087	0.0	3112
ASN1_1	HAS1	99.264	1358	9	1	1	1358	162	1518	0.0	2451
ASN1_1	YPR158C-D	99.585	964	4	0	756	1719	1	964	0.0	1759
ASN1_1	PBP1	99.558	906	4	0	814	1719	1	906	0.0	1652
ASN1_1	RRP36	99.557	903	4	0	704	1606	1	903	0.0	1646
RSC2_2	YPR158C-D	99.299	2283	16	0	388	2670	1	2283	0.0	4128
RSC2_2	PBP1	99.308	2169	15	0	446	2614	1	2169	0.0	3923
RSC2_2	STE11	99.083	1418	12	1	1	1418	738	2154	0.0	2545
RSC2_2	CBS2	99.402	1170	7	0	627	1796	1	1170	0.0	2122
RSC2_2	HAS1	98.990	990	9	1	1	990	530	1518	0.0	1772
ERG1_2	STE11	99.046	1363	12	1	1	1363	793	2154	0.0	2444
ERG1_2	YPR158C-D	99.482	1159	6	0	333	1491	1	1159	0.0	2108
ERG1_2	PBP1	99.455	1101	6	0	391	1491	1	1101	0.0	2001
ERG1_2	CBS2	99.457	920	5	0	572	1491	1	920	0.0	1672
ERG1_2	HAS1	98.930	935	9	1	1	935	585	1518	0.0	1670
APL6_1	YPR158C-D	99.395	2147	13	0	284	2430	1	2147	0.0	3893
APL6_1	PBP1	99.378	2089	13	0	342	2430	1	2089	0.0	3786
APL6_1	STE11	99.239	1314	9	1	1	1314	842	2154	0.0	2370
APL6_1	CBS2	99.402	1170	7	0	523	1692	1	1170	0.0	2122
APL6_1	MPD1	99.478	957	5	0	1416	2372	1	957	0.0	1740
GRS66_006077	YPR158C-D	99.708	342	1	0	1	342	1	342	4.65e-180	627
GRS66_006077	RRP36	99.708	342	1	0	1	342	53	394	4.65e-180	627
GRS66_006077	HAS1	99.708	342	1	0	1	342	916	1257	4.65e-180	627
GRS66_006077	STE11	99.708	342	1	0	1	342	1124	1465	4.65e-180	627
GRS66_006077	PBP1	99.648	284	1	0	59	342	1	284	8.13e-148	520
CDC25_1	YPR158C-D	99.161	4770	40	0	1	4770	20	4789	0.0	8588
CDC25_1	PBP1	99.308	2169	15	0	40	2208	1	2169	0.0	3923
CDC25_1	TDA1	99.091	1761	16	0	1623	3383	1	1761	0.0	3164
CDC25_1	VPS64	98.999	1499	15	0	3272	4770	1	1499	0.0	2686
CDC25_1	RKM2	99.167	1440	12	0	1526	2965	1	1440	0.0	2593
GRS66_004184	PBP1	99.445	1623	9	0	1	1623	136	1758	0.0	2948
GRS66_004184	YPR158C-D	99.445	1623	9	0	1	1623	194	1816	0.0	2948
GRS66_004184	CBS2	99.402	1170	7	0	47	1216	1	1170	0.0	2122
GRS66_004184	STE11	99.284	838	6	0	1	838	1317	2154	0.0	1515
GRS66_004184	MPD1	99.561	684	3	0	940	1623	1	684	0.0	1247
PRP24_2	PBP1	99.401	1335	8	0	1	1335	254	1588	0.0	2422
PRP24_2	YPR158C-D	99.401	1335	8	0	1	1335	312	1646	0.0	2422
PRP24_2	CBS2	99.362	1098	7	0	1	1098	73	1170	0.0	1989
PRP24_2	STE11	99.306	720	5	0	1	720	1435	2154	0.0	1303
PRP24_2	RRP36	99.444	540	3	0	1	540	364	903	0.0	981
SAS4_1	PBP1	99.494	1185	6	0	1	1185	520	1704	0.0	2156
SAS4_1	YPR158C-D	99.494	1185	6	0	1	1185	578	1762	0.0	2156
SAS4_1	CBS2	99.399	832	5	0	1	832	339	1170	0.0	1509
SAS4_1	MPD1	99.524	630	3	0	556	1185	1	630	0.0	1147
SAS4_1	STE11	99.339	454	3	0	1	454	1701	2154	0.0	822
INM2_2	PBP1	99.431	879	5	0	1	879	743	1621	0.0	1596
INM2_2	YPR158C-D	99.431	879	5	0	1	879	801	1679	0.0	1596
INM2_2	CBS2	99.343	609	4	0	1	609	562	1170	0.0	1103
INM2_2	MPD1	99.452	547	3	0	333	879	1	547	0.0	994
INM2_2	STE11	99.134	231	2	0	1	231	1924	2154	2.93e-116	416
YTM1_1	YPR158C-D	99.205	1383	11	0	1	1383	866	2248	0.0	2494
YTM1_1	PBP1	99.192	1362	11	0	1	1362	808	2169	0.0	2455
YTM1_1	MPD1	99.478	957	5	0	268	1224	1	957	0.0	1740
YTM1_1	RKM2	99.148	704	6	0	680	1383	1	704	0.0	1267
YTM1_1	NMD4	99.239	657	5	0	642	1298	1	657	0.0	1186
ATF2_2	YPR158C-D	99.084	1638	15	0	1	1638	1530	3167	0.0	2942
ATF2_2	TDA1	99.083	1526	14	0	113	1638	1	1526	0.0	2741
ATF2_2	RKM2	99.167	1440	12	0	16	1455	1	1440	0.0	2593
ATF2_2	YOR289W	99.206	756	6	0	840	1595	1	756	0.0	1363
ATF2_2	PBP1	98.997	698	7	0	1	698	1472	2169	0.0	1251
GRS66_010082	TDA1	98.742	636	8	0	1	636	248	883	0.0	1131
GRS66_010082	RKM2	98.742	636	8	0	1	636	345	980	0.0	1131
GRS66_010082	YPR158C-D	98.742	636	8	0	1	636	1889	2524	0.0	1131
GRS66_010082	PBP1	98.525	339	5	0	1	339	1831	2169	1.94e-171	599
GRS66_010082	NMD4	98.909	275	3	0	1	275	383	657	3.39e-139	492
NSE3_2	TDA1	98.825	936	11	0	1	936	355	1290	0.0	1668
NSE3_2	RKM2	98.825	936	11	0	1	936	452	1387	0.0	1668
NSE3_2	YPR158C-D	98.825	936	11	0	1	936	1996	2931	0.0	1668
NSE3_2	YOR289W	99.290	563	4	0	374	936	1	563	0.0	1018
NSE3_2	YLR363W-A	98.450	258	4	0	478	735	1	258	6.63e-128	455
CDC1_1	YPR158C-D	98.984	1476	15	0	1	1476	2016	3491	0.0	2643
CDC1_1	TDA1	98.919	1387	15	0	1	1387	375	1761	0.0	2479
CDC1_1	RKM2	98.865	969	11	0	1	969	472	1440	0.0	1729
CDC1_1	OKP1	99.503	805	4	0	672	1476	1	805	0.0	1465
CDC1_1	YOR289W	99.206	756	6	0	354	1109	1	756	0.0	1363
GRS66_005546	TDA1	99.235	915	7	0	1	915	629	1543	0.0	1652
GRS66_005546	YPR158C-D	99.235	915	7	0	1	915	2270	3184	0.0	1652
GRS66_005546	YOR289W	99.206	756	6	0	100	855	1	756	0.0	1363
GRS66_005546	RKM2	99.301	715	5	0	1	715	726	1440	0.0	1293
GRS66_005546	OKP1	99.598	498	2	0	418	915	1	498	0.0	909
BUD32_1	TDA1	99.237	786	6	0	1	786	730	1515	0.0	1419
BUD32_1	YPR158C-D	99.237	786	6	0	1	786	2371	3156	0.0	1419
BUD32_1	YOR289W	99.204	754	6	0	1	754	3	756	0.0	1360
BUD32_1	RKM2	99.349	614	4	0	1	614	827	1440	0.0	1112
BUD32_1	OKP1	99.574	470	2	0	317	786	1	470	0.0	857
CAT8_1	YPR158C-D	98.956	2777	29	0	1	2777	2493	5269	0.0	4968
CAT8_1	SNF2	99.241	2636	20	0	1667	4302	1	2636	0.0	4758
CAT8_1	VPS64	98.898	1815	20	0	799	2613	1	1815	0.0	3241
CAT8_1	HER2	98.996	1395	14	0	1919	3313	1	1395	0.0	2499
CAT8_1	YPR158C-C	98.639	1323	18	0	1455	2777	1	1323	0.0	2344
TPO4_1	YPR158C-D	98.990	1980	20	0	1	1980	2504	4483	0.0	3546
TPO4_1	OKP1	99.427	1221	7	0	184	1404	1	1221	0.0	2217
TPO4_1	VPS64	98.910	1193	13	0	788	1980	1	1193	0.0	2132
TPO4_1	TDA1	99.221	899	7	0	1	899	863	1761	0.0	1622
TPO4_1	YOR289W	99.195	621	5	0	1	621	136	756	0.0	1120
ADE13_2	YPR158C-D	99.103	1449	13	0	1	1449	2552	4000	0.0	2604
ADE13_2	OKP1	99.427	1221	7	0	136	1356	1	1221	0.0	2217
ADE13_2	TDA1	99.177	851	7	0	1	851	911	1761	0.0	1533
ADE13_2	VPS64	99.155	710	6	0	740	1449	1	710	0.0	1279
ADE13_2	YOR289W	99.127	573	5	0	1	573	184	756	0.0	1031
RRN9_2	YPR158C-D	99.362	1098	7	0	1	1098	2837	3934	0.0	1989
RRN9_2	OKP1	99.346	1071	7	0	1	1071	151	1221	0.0	1940
RRN9_2	VPS64	99.534	644	3	0	455	1098	1	644	0.0	1173
RRN9_2	TDA1	99.293	566	4	0	1	566	1196	1761	0.0	1024
RRN9_2	GRX8	99.394	330	2	0	238	567	1	330	3.40e-171	599
GRS66_006080	YPR158C-D	99.041	1251	12	0	1	1251	3109	4359	0.0	2244
GRS66_006080	VPS64	99.065	1069	10	0	183	1251	1	1069	0.0	1919
GRS66_006080	OKP1	99.374	799	5	0	1	799	423	1221	0.0	1448
GRS66_006080	GOT1	98.798	499	6	0	699	1197	1	499	0.0	889
GRS66_006080	YPR158C-C	98.305	413	7	0	839	1251	1	413	0.0	725
SAY1_1	VPS64	98.824	1275	15	0	1	1275	72	1346	0.0	2272
SAY1_1	YPR158C-D	98.824	1275	15	0	1	1275	3362	4636	0.0	2272
SAY1_1	YPR158C-C	98.261	690	12	0	586	1275	1	690	0.0	1208
SAY1_1	OKP1	99.451	546	3	0	1	546	676	1221	0.0	992
SAY1_1	GOT1	98.798	499	6	0	446	944	1	499	0.0	889
GRS66_005547	VPS64	98.852	1307	15	0	1	1307	168	1474	0.0	2331
GRS66_005547	YPR158C-D	98.852	1307	15	0	1	1307	3458	4764	0.0	2331
GRS66_005547	YPR158C-C	98.533	818	12	0	490	1307	1	818	0.0	1445
GRS66_005547	SNF2	99.010	606	6	0	702	1307	1	606	0.0	1086
GRS66_005547	GOT1	98.798	499	6	0	350	848	1	499	0.0	889
PBP1_2	SNF2	99.107	1679	15	0	488	2166	1	1679	0.0	3018
PBP1_2	YPR158C-D	98.748	1598	20	0	1	1598	3672	5269	0.0	2841
PBP1_2	VPS64	98.675	1434	19	0	1	1434	382	1815	0.0	2543
PBP1_2	HER2	98.996	1395	14	0	740	2134	1	1395	0.0	2499
PBP1_2	YPR158C-C	98.639	1323	18	0	276	1598	1	1323	0.0	2344
PLP1_1	YPR158C-C	98.701	693	9	0	1	693	73	765	0.0	1230
PLP1_1	VPS64	98.701	693	9	0	1	693	729	1421	0.0	1230
PLP1_1	YPR158C-D	98.701	693	9	0	1	693	4019	4711	0.0	1230
PLP1_1	SNF2	98.915	553	6	0	141	693	1	553	0.0	989
PLP1_1	RNR4	98.624	436	6	0	258	693	1	436	0.0	773
URA10_2	RNR4	98.684	684	9	0	1	684	92	775	0.0	1214
URA10_2	SNF2	98.684	684	9	0	1	684	209	892	0.0	1214
URA10_2	YPR158C-C	98.684	684	9	0	1	684	421	1104	0.0	1214
URA10_2	VPS64	98.684	684	9	0	1	684	1077	1760	0.0	1214
URA10_2	YPR158C-D	98.684	684	9	0	1	684	4367	5050	0.0	1214
HRQ1_2	SNF2	99.382	3236	17	2	1	3234	423	3657	0.0	5862
HRQ1_2	MDM30	99.605	1265	2	2	1972	3234	1	1264	0.0	2305
HRQ1_2	KRE6	99.591	1222	2	2	2015	3234	1	1221	0.0	2226
HRQ1_2	HER2	99.184	1225	10	0	1	1225	171	1395	0.0	2207
HRQ1_2	JNM1	99.733	1122	3	0	1398	2519	1	1122	0.0	2056
MES1_1	SNF2	99.557	2256	10	0	1	2256	835	3090	0.0	4111
MES1_1	JNM1	99.733	1122	3	0	986	2107	1	1122	0.0	2056
MES1_1	RAV2	99.716	1056	3	0	918	1973	1	1056	0.0	1934
MES1_1	RPS22B	99.201	876	7	0	462	1337	1	876	0.0	1580
MES1_1	HER2	99.385	813	5	0	1	813	583	1395	0.0	1474
ATC1_1	SNF2	99.209	885	7	0	1	885	905	1789	0.0	1596
ATC1_1	HER2	99.327	743	5	0	1	743	653	1395	0.0	1345
ATC1_1	SPC19	99.598	498	2	0	267	764	1	498	0.0	909
ATC1_1	RPS22B	99.190	494	4	0	392	885	1	494	0.0	891
ATC1_1	RNR4	99.203	251	2	0	1	251	788	1038	2.25e-127	453
ATG39_1	SNF2	99.415	1197	7	0	1	1197	1278	2474	0.0	2172
ATG39_1	RPS22B	99.201	876	7	0	19	894	1	876	0.0	1580
ATG39_1	RAV2	99.585	723	3	0	475	1197	1	723	0.0	1319
ATG39_1	JNM1	99.542	655	3	0	543	1197	1	655	0.0	1194
ATG39_1	SPC19	99.488	391	2	0	1	391	108	498	0.0	712
DCR2_2	SNF2	99.656	1746	6	0	1	1746	1466	3211	0.0	3192
DCR2_2	JNM1	99.733	1122	3	0	355	1476	1	1122	0.0	2056
DCR2_2	RAV2	99.716	1056	3	0	287	1342	1	1056	0.0	1934
DCR2_2	MDM30	100.000	818	0	0	929	1746	1	818	0.0	1511
DCR2_2	KRE6	100.000	775	0	0	972	1746	1	775	0.0	1432
MOD5_1	SNF2	99.601	1254	5	0	1	1254	1601	2854	0.0	2289
MOD5_1	RAV2	99.716	1056	3	0	152	1207	1	1056	0.0	1934
MOD5_1	JNM1	99.710	1035	3	0	220	1254	1	1035	0.0	1895
MOD5_1	RPS22B	99.124	571	5	0	1	571	306	876	0.0	1027
MOD5_1	MDM30	100.000	461	0	0	794	1254	1	461	0.0	852
OKP1_2	SNF2	99.918	1218	1	0	1	1218	2121	3338	0.0	2244
OKP1_2	MDM30	100.000	945	0	0	274	1218	1	945	0.0	1746
OKP1_2	KRE6	100.000	902	0	0	317	1218	1	902	0.0	1666
OKP1_2	JNM1	99.878	821	1	0	1	821	302	1122	0.0	1511
OKP1_2	RAV2	99.854	687	1	0	1	687	370	1056	0.0	1264
UPS3_1	JNM1	100.000	540	0	0	1	540	392	931	0.0	998
UPS3_1	RAV2	100.000	540	0	0	1	540	460	999	0.0	998
UPS3_1	SNF2	100.000	540	0	0	1	540	2211	2750	0.0	998
UPS3_1	MDM30	100.000	357	0	0	184	540	1	357	0.0	660
UPS3_1	KRE6	100.000	314	0	0	227	540	1	314	5.93e-166	580
GRS66_005548	JNM1	100.000	522	0	0	1	522	483	1004	0.0	965
GRS66_005548	SNF2	100.000	522	0	0	1	522	2302	2823	0.0	965
GRS66_005548	RAV2	100.000	506	0	0	1	506	551	1056	0.0	935
GRS66_005548	MDM30	100.000	430	0	0	93	522	1	430	0.0	795
GRS66_005548	KRE6	100.000	387	0	0	136	522	1	387	0.0	715
RIM20_1	SNF2	98.893	1988	12	4	1	1986	2978	4957	0.0	3541
RIM20_1	KRE6	98.773	1630	10	4	1	1628	542	2163	0.0	2891
RIM20_1	MDM30	98.608	1221	7	4	1	1219	585	1797	0.0	2152
RIM20_1	COQ4	99.004	1004	6	3	14	1015	1	1002	0.0	1796
RIM20_1	LCB1	99.325	889	6	0	1098	1986	1	889	0.0	1609
MRPL15_1	COQ4	98.953	764	5	2	1	762	130	892	0.0	1363
MRPL15_1	KRE6	98.953	764	5	2	1	762	684	1446	0.0	1363
MRPL15_1	MDM30	98.953	764	5	2	1	762	727	1489	0.0	1363
MRPL15_1	SNF2	98.953	764	5	2	1	762	3120	3882	0.0	1363
MRPL15_1	YMR295C	98.992	595	3	2	32	624	1	594	0.0	1062
SND1_1	SNF2	98.892	1986	12	4	1	1984	3135	5112	0.0	3537
SND1_1	LCB1	99.462	1674	9	0	941	2614	1	1674	0.0	3042
SND1_1	MSC2	99.424	1563	9	0	1072	2634	1	1563	0.0	2837
SND1_1	KRE6	98.642	1473	10	4	1	1471	699	2163	0.0	2601
SND1_1	SSQ1	99.558	1357	6	0	1278	2634	1	1357	0.0	2473
AME1_2	KRE6	98.158	977	8	4	1	975	973	1941	0.0	1696
